time,entropy
1762479324.877043,2.7254805569978675
1762479324.9770432,2.3219280948873626
1762479325.077043,2.3219280948873626
1762479325.1770432,1.0
1762479325.377043,2.584962500721156
1762479325.4770432,0.0
1762479325.577043,2.0
1762479325.6770432,1.584962500721156
1762479325.777043,2.0
1762479325.877043,1.584962500721156
1762479325.9770432,2.0
1762479326.077043,1.584962500721156
1762479326.277043,2.807354922057605
1762479326.4770432,2.807354922057605
1762479326.6770432,2.584962500721156
1762479326.777043,0.0
1762479326.877043,2.584962500721156
1762479326.9770432,0.0
1762479327.077043,2.0
1762479327.1770432,1.584962500721156
1762479327.377043,2.584962500721156
1762479327.4770432,0.0
1762479327.577043,2.0
1762479327.6770432,1.584962500721156
1762479327.877043,2.807354922057605
1762479328.077043,2.807354922057605
1762479328.277043,2.807354922057605
1762479328.4770432,2.584962500721156
1762479328.577043,0.0
1762479328.6770432,2.3219280948873626
1762479328.777043,1.0
1762479329.1770432,2.807354922057605
1762479329.377043,2.584962500721156
1762479329.4770432,0.0
1762479329.6770432,2.807354922057605
1762479329.777043,2.584962500721156
1762479329.877043,2.807354922057605
1762479329.9770432,2.807354922057605
1762479330.077043,2.807354922057605
1762479330.1770432,0.0
1762479330.277043,2.7516291673878226
1762479330.377043,1.0
1762479330.4770432,2.251629167387823
1762479330.577043,2.5
1762479330.6770432,2.0
1762479330.777043,2.7254805569978675
1762479330.877043,1.0
1762479330.9770432,2.7516291673878226
1762479331.077043,2.3219280948873626
1762479331.1770432,2.584962500721156
1762479331.277043,2.807354922057605
1762479331.377043,2.0
1762479331.4770432,2.584962500721156
1762479331.577043,2.807354922057605
1762479331.6770432,2.3219280948873626
1762479331.777043,2.7254805569978675
1762479331.877043,0.0
1762479331.9770432,2.5219280948873624
1762479332.077043,1.5
1762479332.1770432,1.9219280948873625
1762479332.277043,2.503258334775646
1762479332.4770432,2.7773627950641693
1762479332.577043,0.0
1762479332.6770432,2.584962500721156
1762479332.777043,2.75
1762479332.877043,1.0
1762479332.9770432,2.7516291673878226
1762479333.1770432,2.7773627950641693
1762479333.277043,0.0
1762479333.377043,2.5219280948873624
1762479333.4770432,1.5
1762479333.577043,2.584962500721156
1762479333.6770432,2.75
1762479333.777043,2.0
1762479333.877043,1.584962500721156
1762479334.077043,2.807354922057605
1762479334.1770432,2.3219280948873626
1762479334.277043,2.75
1762479334.377043,0.0
1762479334.4770432,2.7321588913645707
1762479334.577043,1.584962500721156
1762479334.6770432,2.584962500721156
1762479334.777043,2.3219280948873626
1762479334.877043,2.0
1762479334.9770432,2.584962500721156
1762479335.077043,2.807354922057605
1762479335.1770432,2.584962500721156
1762479335.277043,2.75
1762479335.377043,2.0
1762479335.4770432,2.7254805569978675
1762479335.577043,0.0
1762479335.6770432,2.584962500721156
1762479335.777043,2.75
1762479335.877043,2.0
1762479335.9770432,2.7254805569978675
1762479336.077043,0.0
1762479336.1770432,2.7321588913645707
1762479336.277043,1.584962500721156
1762479336.377043,2.807354922057605
1762479336.4770432,2.584962500721156
1762479336.577043,2.807354922057605
1762479336.6770432,2.3219280948873626
1762479336.777043,1.584962500721156
1762479336.877043,2.584962500721156
1762479336.9770432,2.807354922057605
1762479337.077043,0.0
1762479337.1770432,2.807354922057605
1762479337.277043,2.807354922057605
1762479337.377043,2.584962500721156
1762479337.4770432,2.807354922057605
1762479337.577043,1.584962500721156
1762479337.6770432,2.7254805569978675
1762479337.777043,1.584962500721156
1762479337.877043,2.584962500721156
1762479337.9770432,2.807354922057605
1762479338.077043,2.3219280948873626
1762479338.1770432,2.7254805569978675
1762479338.277043,0.0
1762479338.377043,2.807354922057605
1762479338.4770432,2.807354922057605
1762479338.577043,2.807354922057605
1762479338.6770432,2.584962500721156
1762479338.777043,2.807354922057605
1762479338.9770432,2.584962500721156
1762479339.077043,0.0
1762479339.1770432,2.584962500721156
1762479339.277043,2.0
1762479339.377043,2.584962500721156
1762479339.4770432,2.807354922057605
1762479339.577043,2.3219280948873626
1762479339.6770432,2.75
1762479339.777043,1.0
1762479339.877043,2.584962500721156
1762479339.9770432,2.75
1762479340.077043,2.0
1762479340.1770432,2.7254805569978675
1762479340.277043,2.3219280948873626
1762479340.377043,2.807354922057605
1762479340.4770432,1.584962500721156
1762479340.577043,2.807354922057605
1762479340.6770432,2.807354922057605
1762479340.777043,2.584962500721156
1762479340.877043,2.807354922057605
1762479340.9770432,1.0
1762479341.077043,2.503258334775646
1762479341.1770432,1.5
1762479341.277043,2.0
1762479341.377043,2.721928094887362
1762479341.577043,2.7773627950641693
1762479341.6770432,0.0
1762479341.777043,0.0
1762479341.877043,2.7773627950641693
1762479342.077043,2.584962500721156
1762479342.1770432,0.0
1762479342.277043,2.0
1762479342.377043,1.584962500721156
1762479342.4770432,2.0
1762479342.577043,2.721928094887362
1762479342.777043,2.584962500721156
1762479342.877043,0.0
1762479342.9770432,2.5219280948873624
1762479343.077043,1.5
1762479343.277043,2.7773627950641693
1762479343.377043,0.0
1762479343.4770432,2.584962500721156
1762479343.577043,2.75
1762479343.6770432,2.584962500721156
1762479343.777043,2.807354922057605
1762479343.877043,2.3219280948873626
1762479343.9770432,1.584962500721156
1762479344.1770432,2.807354922057605
1762479344.277043,2.584962500721156
1762479344.377043,2.807354922057605
1762479344.4770432,2.807354922057605
1762479344.577043,0.0
1762479344.6770432,2.584962500721156
1762479344.777043,0.0
1762479344.877043,2.0
1762479344.9770432,2.721928094887362
1762479345.1770432,2.584962500721156
1762479345.277043,0.0
1762479345.4770432,2.584962500721156
1762479345.577043,0.0
1762479345.6770432,1.0
1762479345.777043,2.3219280948873626
1762479345.9770432,2.584962500721156
1762479346.077043,0.0
1762479346.1770432,2.0
1762479346.277043,1.584962500721156
1762479346.4770432,2.807354922057605
1762479346.6770432,2.584962500721156
1762479346.777043,0.0
1762479346.877043,2.584962500721156
1762479346.9770432,0.0
1762479347.1770432,2.807354922057605
1762479347.377043,2.584962500721156
1762479347.4770432,0.0
1762479347.577043,0.0
1762479347.6770432,2.584962500721156
1762479347.877043,2.0
1762479347.9770432,1.584962500721156
1762479348.1770432,2.584962500721156
1762479348.277043,0.0
1762479348.377043,2.0
1762479348.4770432,1.584962500721156
1762479348.577043,0.0
1762479348.6770432,2.584962500721156
1762479348.877043,2.584962500721156
1762479349.1770432,0.0
1762479349.377043,2.807354922057605
1762479349.577043,2.584962500721156
1762479349.6770432,0.0
1762479349.877043,2.584962500721156
1762479349.9770432,2.75
1762479350.1770432,2.807354922057605
1762479350.377043,2.584962500721156
1762479350.4770432,0.0
1762479350.577043,2.0
1762479350.6770432,1.584962500721156
1762479350.777043,0.0
1762479350.877043,2.584962500721156
1762479351.077043,2.584962500721156
1762479351.1770432,0.0
1762479351.277043,2.0
1762479351.377043,1.584962500721156
1762479351.577043,2.584962500721156
1762479351.6770432,0.0
1762479351.777043,2.584962500721156
1762479351.877043,0.0
1762479352.077043,2.584962500721156
1762479352.1770432,0.0
1762479352.377043,2.584962500721156
1762479352.4770432,0.0
1762479352.577043,2.3219280948873626
1762479352.6770432,1.0
1762479352.777043,2.0
1762479352.877043,1.584962500721156
1762479353.077043,2.807354922057605
1762479353.277043,2.584962500721156
1762479353.377043,0.0
1762479353.4770432,2.0
1762479353.577043,1.584962500721156
1762479353.777043,2.807354922057605
1762479354.277043,2.584962500721156
1762479354.377043,0.0
1762479354.577043,2.807354922057605
1762479354.777043,2.584962500721156
1762479354.877043,2.3219280948873626
1762479354.9770432,2.807354922057605
1762479355.077043,1.584962500721156
1762479355.277043,2.807354922057605
1762479355.4770432,2.584962500721156
1762479355.577043,0.0
1762479355.6770432,2.0
1762479355.777043,1.584962500721156
1762479355.9770432,2.807354922057605
1762479356.1770432,2.584962500721156
1762479356.277043,0.0
1762479356.377043,1.0
1762479356.4770432,2.3219280948873626
1762479356.6770432,2.0
1762479356.777043,1.584962500721156
1762479356.9770432,2.807354922057605
1762479357.1770432,2.584962500721156
1762479357.277043,0.0
1762479357.377043,2.584962500721156
1762479357.4770432,0.0
1762479357.6770432,2.807354922057605
1762479357.877043,2.584962500721156
1762479357.9770432,0.0
1762479358.077043,2.3219280948873626
1762479358.1770432,1.0
1762479358.277043,0.0
1762479358.377043,2.584962500721156
1762479358.577043,2.584962500721156
1762479358.6770432,0.0
1762479358.877043,2.584962500721156
1762479359.877043,2.0
1762479359.9770432,1.584962500721156
1762479364.877043,0.0
1762479365.077043,2.0
1762479369.9770432,2.0
1762479370.077043,1.584962500721156
1762479374.377043,0.0
1762479374.4770432,2.584962500721156
1762479374.6770432,2.584962500721156
1762479374.777043,0.0
1762479374.877043,2.807354922057605
1762479374.9770432,0.0
1762479375.077043,2.5219280948873624
1762479375.1770432,1.584962500721156
1762479375.377043,2.807354922057605
1762479375.577043,2.584962500721156
1762479375.6770432,0.0
1762479375.777043,2.584962500721156
1762479375.877043,0.0
1762479375.9770432,2.0
1762479376.077043,1.584962500721156
1762479376.277043,2.807354922057605
1762479376.4770432,2.0
1762479376.577043,1.584962500721156
1762479376.777043,2.584962500721156
1762479376.877043,0.0
1762479376.9770432,2.0
1762479377.077043,1.584962500721156
1762479377.277043,2.807354922057605
1762479377.4770432,2.584962500721156
1762479377.577043,0.0
1762479377.6770432,2.584962500721156
1762479377.777043,0.0
1762479377.877043,2.584962500721156
1762479377.9770432,0.0
1762479378.1770432,2.807354922057605
1762479378.377043,2.584962500721156
1762479378.4770432,0.0
1762479378.577043,2.0
1762479378.6770432,1.584962500721156
1762479378.877043,2.584962500721156
1762479379.1770432,0.0
1762479379.377043,2.584962500721156
1762479379.4770432,0.0
1762479379.577043,2.0
1762479379.6770432,1.584962500721156
1762479379.777043,2.0
1762479379.877043,1.584962500721156
1762479379.9770432,2.5
1762479380.077043,2.251629167387823
1762479380.277043,2.807354922057605
1762479380.4770432,2.584962500721156
1762479380.577043,0.0
1762479380.6770432,2.0
1762479380.777043,1.584962500721156
1762479380.9770432,2.584962500721156
1762479381.077043,0.0
1762479381.277043,2.807354922057605
1762479381.4770432,2.584962500721156
1762479381.577043,0.0
1762479381.6770432,2.0
1762479381.777043,1.584962500721156
1762479381.877043,1.0
1762479381.9770432,2.3219280948873626
1762479382.1770432,2.807354922057605
1762479382.377043,2.807354922057605
1762479382.577043,2.584962500721156
1762479382.6770432,0.0
1762479382.777043,2.0
1762479382.877043,1.584962500721156
1762479383.077043,2.584962500721156
1762479383.1770432,0.0
1762479383.277043,2.0
1762479383.377043,1.584962500721156
1762479383.577043,2.584962500721156
1762479383.6770432,0.0
1762479383.777043,2.0
1762479383.877043,1.584962500721156
1762479384.277043,2.807354922057605
1762479384.4770432,2.807354922057605
1762479384.6770432,2.584962500721156
1762479384.777043,0.0
1762479384.877043,2.3219280948873626
1762479384.9770432,1.584962500721156
1762479385.077043,2.584962500721156
1762479385.1770432,2.75
1762479385.277043,2.584962500721156
1762479385.377043,0.0
1762479385.4770432,2.7321588913645707
1762479385.577043,1.584962500721156
1762479385.6770432,2.584962500721156
1762479385.777043,2.75
1762479385.877043,2.0
1762479385.9770432,2.7254805569978675
1762479386.077043,2.3219280948873626
1762479386.1770432,2.807354922057605
1762479386.277043,1.584962500721156
1762479386.377043,2.807354922057605
1762479386.4770432,2.584962500721156
1762479386.577043,2.75
1762479386.6770432,2.0
1762479386.777043,2.7254805569978675
1762479386.877043,0.0
1762479386.9770432,2.0
1762479387.077043,1.584962500721156
1762479387.277043,2.7773627950641693
1762479387.377043,0.0
1762479387.4770432,2.5219280948873624
1762479387.577043,1.5
1762479387.777043,2.584962500721156
1762479387.877043,0.0
1762479387.9770432,2.0
1762479388.077043,2.721928094887362
1762479388.1770432,2.0
1762479388.277043,2.75
1762479388.377043,2.0
1762479388.4770432,2.3219280948873626
1762479388.577043,2.584962500721156
1762479388.6770432,2.75
1762479388.777043,2.0
1762479388.877043,2.7254805569978675
1762479388.9770432,0.0
1762479389.077043,2.584962500721156
1762479389.1770432,0.0
1762479389.377043,2.7773627950641693
1762479389.4770432,0.0
1762479389.577043,2.503258334775646
1762479389.6770432,1.9219280948873625
1762479389.877043,2.584962500721156
1762479389.9770432,0.0
1762479390.077043,2.0
1762479390.1770432,2.721928094887362
1762479390.277043,0.0
1762479390.377043,2.7516291673878226
1762479390.4770432,0.0
1762479390.577043,2.807354922057605
1762479390.6770432,2.584962500721156
1762479390.777043,2.807354922057605
1762479390.877043,2.3219280948873626
1762479390.9770432,2.7254805569978675
1762479391.077043,0.0
1762479391.1770432,2.5219280948873624
1762479391.277043,1.5
1762479391.377043,2.3219280948873626
1762479391.4770432,2.7254805569978675
1762479391.6770432,2.7773627950641693
1762479391.777043,0.0
1762479391.877043,2.0
1762479391.9770432,2.721928094887362
1762479392.1770432,2.0
1762479392.277043,1.584962500721156
1762479392.4770432,2.7773627950641693
1762479392.577043,0.0
1762479392.6770432,2.503258334775646
1762479392.777043,1.9219280948873625
1762479392.877043,2.584962500721156
1762479392.9770432,2.807354922057605
1762479393.077043,2.3219280948873626
1762479393.1770432,2.584962500721156
1762479393.277043,2.0
1762479393.377043,2.807354922057605
1762479393.4770432,2.584962500721156
1762479393.577043,2.807354922057605
1762479393.6770432,2.807354922057605
1762479393.777043,2.3219280948873626
1762479393.877043,1.584962500721156
1762479393.9770432,2.584962500721156
1762479394.077043,0.0
1762479394.277043,2.584962500721156
1762479394.377043,2.75
1762479394.4770432,2.0
1762479394.577043,2.7254805569978675
1762479394.6770432,0.0
1762479394.777043,2.584962500721156
1762479394.877043,0.0
1762479394.9770432,2.25
1762479395.077043,1.9182958340544896
1762479395.1770432,1.0
1762479395.277043,2.7321588913645707
1762479395.377043,0.0
1762479395.4770432,2.5219280948873624
1762479395.577043,1.5
1762479395.6770432,2.521640636343319
1762479395.777043,2.521640636343319
1762479395.877043,1.0
1762479395.9770432,2.7321588913645707
1762479396.077043,0.0
1762479396.1770432,2.7321588913645707
1762479396.277043,1.584962500721156
1762479396.377043,2.3219280948873626
1762479396.4770432,2.75
1762479396.577043,0.0
1762479396.6770432,2.5219280948873624
1762479396.777043,1.5
1762479396.877043,2.584962500721156
1762479396.9770432,2.3219280948873626
1762479397.077043,2.807354922057605
1762479397.1770432,1.584962500721156
1762479397.277043,2.584962500721156
1762479397.377043,2.75
1762479397.4770432,2.0
1762479397.577043,2.7254805569978675
1762479397.6770432,1.0
1762479397.777043,2.7321588913645707
1762479397.877043,1.0
1762479397.9770432,2.5
1762479398.077043,2.251629167387823
1762479398.1770432,2.0
1762479398.277043,2.721928094887362
1762479398.4770432,2.584962500721156
1762479398.577043,0.0
1762479398.6770432,2.0
1762479398.777043,2.721928094887362
1762479398.9770432,2.807354922057605
1762479399.1770432,2.0
1762479399.277043,2.721928094887362
1762479399.4770432,2.584962500721156
1762479399.577043,0.0
1762479399.6770432,2.3219280948873626
1762479399.777043,2.7254805569978675
1762479399.9770432,2.7773627950641693
1762479400.077043,0.0
1762479400.1770432,2.584962500721156
1762479400.277043,2.75
1762479400.4770432,2.584962500721156
1762479400.577043,0.0
1762479400.6770432,2.0
1762479400.777043,1.584962500721156
1762479400.9770432,2.584962500721156
1762479401.077043,0.0
1762479401.277043,2.584962500721156
1762479401.377043,0.0
1762479401.4770432,1.584962500721156
1762479401.577043,2.0
1762479401.777043,2.584962500721156
1762479401.877043,0.0
1762479401.9770432,2.0
1762479402.077043,1.584962500721156
1762479402.277043,2.584962500721156
